listener_id,freq_hz,false_alarm_rate,coeff_01,coeff_02,coeff_03,coeff_04,coeff_05,coeff_06,coeff_07,coeff_08,coeff_09,coeff_10,coeff_11,coeff_12,coeff_13,coeff_14,coeff_15,coeff_16,coeff_17,coeff_18,coeff_19,coeff_20,cu_05,cu_10,cu_15,cu_20,cu_25,cu_30,cu_35,cu_40,cu_45,cu_50
144,500,0.03389830508474576,-17.120993466284162,-1.1229174629176852,-1.714973414510343,-1.1306123758958084,-1.1120109693546412,-1.8206829980978805,-21.620672558191913,-19.072756300301684,-20.154128485225478,-17.002574259397193,-0.2253832691486506,38.29084860638952,6.851859179150136,12.426755566742258,13.914939525329466,17.570033797736237,22.65630106170343,1.4031420268056056,1.3895847904931262,1.4000779554515397,-0.2253832691486506,38.065465337240866,44.917324516391005,57.344080083133264,71.25901960846272,88.82905340619897,111.4853544679024,112.88849649470801,114.27808128520114,115.67815924065268
144,750,0.03571428571428571,-1.1223930919285596,-1.2628808768891062,-1.5947668340568315,-1.1257884545503574,-1.1663165872769024,-1.1257443560888234,-1.9829872447669947,-1.1346098213417908,-1.6780138358127261,-1.139123174220281,24.65478478511936,5.121581823273527,1.370294606036417,19.11439908756204,23.887887093136932,18.93249194554633,13.22732178433343,1.356986371222555,1.3457512322866778,1.3573767683350013,24.65478478511936,29.776366608392888,31.146661214429304,50.26106030199135,74.14894739512829,93.08143934067462,106.30876112500805,107.66574749623061,109.01149872851728,110.36887549685228
144,1000,0.04908931086951621,-9.268438949949047,-1.9336642945930542,-2.1485343893111413,-1.2821096495605762,-1.506862316548169,-4.853647261175858,-7.390715341305885,-9.853291921993847,-12.231403510113488,-12.773440326976605,23.486915573345243,9.115198771788677,9.625248378778913,11.230006294268314,18.991075633775694,17.89903137194623,16.604820541645452,1.823048364192286,3.4238363401936276,1.5520867179069908,23.486915573345243,32.60211434513392,42.22736272391283,53.45736901818115,72.44844465195683,90.34747602390306,106.95229656554851,108.7753449297408,112.19918126993443,113.75126798784142
144,1500,0.03773584905660377,-21.178568197150895,-1.8909516613786137,-1.1001493234480018,-1.4035405014334015,-1.3748837822105835,-1.382885549808838,-4.542740771264104,-7.159467954302971,-10.049869185041539,-20.461213418966157,-0.22817938838492938,45.88986675380374,6.544782319082165,5.633060544525026,12.263904662363688,16.577246869953616,18.507331201597417,3.991520914080029,5.000859064290662,1.650839533507101,-0.22817938838492938,45.66168736541881,52.20646968450097,57.839530229025996,70.10343489138968,86.6806817613433,105.18801296294072,109.17953387702075,114.18039294131141,115.8312324748185
144,2000,0.02127659574468085,-12.548663934303658,-1.6849369423259655,-1.2386935303223297,-1.1136553577628483,-1.2194969875450816,-1.330376703996109,-1.3920259144268525,-3.26244617785106,-5.681532837254222,-17.83986470952579,-0.27869848586115353,45.59033365658503,5.8593736491266935,4.896391093149285,12.110924251498068,14.82510082305388,5.978808985160548,10.742018693376865,10.667691429249668,5.2508741707832085,-0.27869848586115353,45.311635170723875,51.17100881985057,56.06739991299985,68.17832416449792,83.0034249875518,88.98223397271235,99.72425266608921,110.39194409533889,115.64281826612209
144,3000,0.03076923076923077,-1.098,-1.2010710359497225,-1.1883494981073532,-1.2367209749191463,-1.2704944797804159,-1.098,-1.2041307177160705,-1.0982347320891956,-1.1529,-1.098,32.44315252363231,9.994797733192513,5.856694092556388,4.156362846084797,14.216950465719592,14.488947373839594,16.422502037340692,6.524952698336932,6.48848224363752,6.00715798565966,32.44315252363231,42.43795025682482,48.29464434938121,52.451007195466005,66.6679576611856,81.15690503502519,97.57940707236588,104.10435977070281,110.59284201434033,116.6
144,4000,0.09433962264150944,-1.2590688464563535,-1.1261680798707046,-1.1129107984033952,-1.2118802933008057,-1.319174674730359,-1.75317082091818,-1.414717211540656,-1.1880560126524493,-1.4102046750246982,-1.2817453575503817,-0.22185336267722766,42.4585583302064,11.36079189976526,3.0744170360322167,18.239477834361587,13.198256831920535,18.97989124135607,1.7403297770364277,2.2078568542830617,4.494183846097547,-0.22185336267722766,42.23670496752917,53.59749686729443,56.67191390332665,74.91139173768823,88.10964856960877,107.08953981096484,108.82986958800126,111.03772644228432,115.53191028838187
144,6000,0.06382978723404255,-1.12325208767139,-1.3197042772689342,-1.3457223193136296,-1.3666431572321422,-1.517211095277169,-1.773473585011311,-1.5257122723096637,-1.109019711366682,-1.463893691086847,-2.2321769372697258,23.739080118185356,13.619841316262637,14.934608787219688,1.3536627107101675,19.979413456364405,16.197033103819713,11.159167277637284,5.577366493930253,5.043883545417101,4.940156592929728,23.739080118185356,37.35892143444799,52.29353022166768,53.64719293237785,73.62660638874226,89.82363949256197,100.98280677019925,106.5601732641295,111.6040568095466,116.54421340247633
144,8000,0.10638297872340426,-1.1529,-1.1836006632063873,-1.3445116339262717,-1.098,-1.2058857514103254,-1.098,-1.3763849049846764,-1.2518931811322704,-1.1708853252980027,-1.398034941818206,29.330965119361785,4.533430723222189,19.909353765415887,1.3100000000000023,25.73044455734626,8.714507583898083,3.1967024352881026,9.46032822778524,9.452043237788672,4.9622243498937735,29.330965119361785,33.864395842583974,53.77374960799986,55.08374960799986,80.81419416534612,89.5287017492442,92.72540418453231,102.18573241231755,111.63777565010622,116.6
145,250,0.06624205767865168,-1.1091349481962691,-5.5023424846215825,-1.116335038633768,-1.1991982057119839,-1.1149792365607967,-1.1253241411689974,-1.125644973341597,-1.1276316784220026,-1.1291850440620137,-1.1100779163816803,4.550529625569654,30.630183404709598,2.002557877632534,7.263986643273206,29.361281258600663,3.26754065669994,12.157965604654699,9.239345296778552,8.268947072985469,4.907062548872775,4.550529625569654,35.18071303027925,37.18327090791178,44.44725755118499,73.80853880978566,77.0760794664856,89.23404507114029,98.47339036791884,106.74233744090431,111.64939998977708
145,500,0.06624205767865168,-1.1428438021247116,-1.1171073921708017,-1.2560624436981218,-1.137564669638738,-1.1260264247320553,-1.12556989352632,-1.3456895589748652,-1.1558126134227864,-3.0274965890589414,-1.3666574247767698,17.97629818976808,20.359401879647677,1.378370524935897,1.3751626283065503,29.860128534461204,12.770005235705732,7.577810905873571,8.9748827288357,10.110155059659405,6.137783071224553,17.97629818976808,38.33570006941576,39.714070594351654,41.0892332226582,70.9493617571194,83.71936699282514,91.29717789869872,100.27206062753442,110.38221568719382,116.51999875841837
145,750,0.06624205767865168,-1.1074241701370675,-1.1029787917472649,-1.108835991232585,-1.1060038264688057,-7.728622927972559,-1.1135727477340773,-3.2386052347048127,-3.7242813131693895,-2.45242814858291,-1.1106944394787122,-3.8702621633513115,41.93287366480591,1.3342264563548083,3.3528033839660907,20.227523211287583,12.05883433674597,16.37767443561802,9.515772130899482,11.806935754203074,3.5251409205329365,-3.8702621633513115,38.0626115014546,39.3968379578094,42.749641341775494,62.977164553063076,75.03599888980905,91.41367332542707,100.92944545632655,112.73638121052963,116.26152213106256
145,1000,0.06624205767865168,-1.1113307070369127,-3.763408369508921,-1.0983747122094525,-1.1114157780265295,-1.1079227990622522,-5.316423563501223,-1.1085152374423441,-1.121675394835112,-18.219726498597982,-1.124343098808541,0.18704749630330292,40.248040256817106,1.328918841876486,3.106731080148311,17.49071389187396,12.79599977772855,13.952999410306692,7.931266417070717,7.511074036477099,8.274429932904354,0.18704749630330292,40.435087753120406,41.76400659499689,44.87073767514521,62.36145156701917,75.15745134474771,89.1104507550544,97.04171717212512,104.55279120860222,112.82722114150657
145,1500,0.06624205767865168,-1.1179523219409049,-1.1465910697238095,-1.1023802216529002,-1.132871095350684,-1.9731792552942014,-4.539143472539383,-1.125509455837281,-1.1297101184476388,-1.1309619572718974,-1.1406609599204578,8.627104294353156,18.079644086382963,14.321198594519007,1.3324579723515337,10.062901733449987,17.55241514119822,9.075050729155516,9.592753500523774,8.945731620374264,9.649429369769098,8.627104294353156,26.70674838073612,41.02794697525513,42.36040494760666,52.423306681056644,69.97572182225487,79.05077255141039,88.64352605193416,97.58925767230842,107.23868704207752
145,2000,0.06624205767865168,-1.123454572005393,-1.9406912145481456,-1.1186262615325604,-1.130223430314087,-1.4524473542196632,-1.1007862343784778,-1.121181975463188,-1.1217725150258877,-1.1119751614732714,-9.422488635638828,37.507823964901235,8.651389245477027,5.634924361430484,1.3654559196058158,8.780537373189198,18.183219324898396,12.347518819038598,4.69506954526528,6.521456287790919,9.842899734882483,37.507823964901235,46.15921321037826,51.79413757180875,53.15959349141456,61.94013086460376,80.12335018950216,92.47086900854076,97.16593855380604,103.68739484159696,113.53029457647943
145,3000,0.06624205767865168,-1.1194798792186655,-1.6432031675645353,-1.1164117374370952,-1.1166678251116404,-1.1120206180237089,-1.1010005655148811,-1.1293043929885687,-19.472562107081536,-1.1280726284250182,-1.1031886612178115,29.396845297651183,20.15194142004553,6.823965697828873,1.339659781487185,4.2491213979981595,11.13307449566419,12.169269721847694,8.240584166109052,9.570093062177087,7.595590944073924,29.396845297651183,49.548786717696714,56.37275241552559,57.712412197012775,61.961533595010934,73.09460809067512,85.26387781252282,93.50446197863187,103.07455504080895,110.67014598488286
145,4000,0.06624205767865168,-1.1306428749643733,-1.108390493565396,-1.134194335488126,-1.5376379989526212,-1.264059654023975,-1.1131113587456705,-1.1256244332314278,-1.1492645769363312,-1.1249400964201715,-1.132812221398933,54.0968885614451,7.186307256728064,5.2885441217882345,1.3330743982999884,7.694006344889811,5.012761959853135,13.9152568975313,9.109283533418633,1.5035360465168965,1.4598126556144555,54.0968885614451,61.28319581817316,66.57173993996139,67.90481433826137,75.59882068315119,80.61158264300433,94.52683954053563,103.63612307395427,105.13965912047117,106.59947177608562
145,6000,0.06624205767865168,-1.117370907058599,-1.1147637343378491,-1.367725712135869,-3.0257634125449204,-2.048052105367333,-1.630692826153875,-1.1156574988777956,-1.1129880384337576,-1.677200102382577,-1.1129486209003,47.00765112408912,25.80911319288414,1.348157045601127,1.3249571031901142,7.3369129083430025,5.5392058217871245,9.847827555242816,4.200565502067464,3.368763010658931,3.868589900743811,47.00765112408912,72.81676431697326,74.16492136257439,75.4898784657645,82.8267913741075,88.36599719589462,98.21382475113744,102.4143902532049,105.78315326386382,109.65174316460764
145,8000,0.06624205767865168,-1.0980000000000005,-1.0980000000000005,-22.07,-1.0980000000000005,-3.2126857019180495,-22.07,-22.07,-1.0980000000000005,-1.152899999999995,-1.0980000000000005,80.07196071851283,5.11433064947855,5.733254679010916,3.8379357702845756,5.5593354484269675,1.3100000000000032,6.930681045523702,4.504298827035473,2.2282028617265315,1.3100000000000032,80.07196071851283,85.18629136799137,90.91954604700229,94.75748181728686,100.31681726571382,101.62681726571383,108.55749831123752,113.061797138273,115.28999999999952,116.59999999999953
146,250,0.0826599110949548,-1.1085656294976922,-8.812641456822103,-1.138849887021653,-1.1154718739147342,-1.1058398874366677,-1.1129031883711864,-1.1194430983727277,-1.1140489798686097,-1.1327358711355822,-1.1325645496644206,77.42226427691872,6.656292357564091,1.3136493053667149,6.26906578995424,4.159176967420921,7.529943222048878,1.4161850799414104,4.708929796656985,1.3125699075977133,1.3162836114476226,77.42226427691872,84.07855663448282,85.39220593984953,91.66127172980377,95.82044869722469,103.35039191927356,104.76657699921498,109.47550679587196,110.78807670346968,112.1043603149173
146,500,0.0826599110949548,-1.1152322501430312,-1.1080198381971704,-1.1749685526990261,-1.100867820690897,-1.0983615279684456,-1.102287788325182,-1.1166977781530325,-1.319816760976322,-1.1108961949189546,-1.117531316540731,25.429125030997888,42.96484137757059,11.603891356395703,6.956333370819202,5.259399705897209,10.812725276254078,1.5333848132862267,1.914213573302031,1.3145962896692005,1.3334308084463942,25.429125030997888,68.39396640856847,79.99785776496418,86.95419113578339,92.2135908416806,103.02631611793467,104.5597009312209,106.47391450452294,107.78851079419213,109.12194160263853
146,750,0.0826599110949548,-1.100339411153175,-1.1196300486937432,-1.1016470485009555,-1.1022216273321455,-3.9962930518236925,-1.101651038284221,-22.04330252591842,-4.893457379048048,-2.4530610288494366,-1.1543309175656766,21.687699003146307,26.561514866239122,15.11684060343719,10.392397571585228,9.428966311566803,12.375867809997587,6.30417627261232,6.613192211165188,5.571822017785696,2.5057261570482607,21.687699003146307,48.24921386938543,63.36605447282262,73.75845204440785,83.18741835597464,95.56328616597223,101.86746243858455,108.48065464974974,114.05247666753543,116.55820282458369
146,1000,0.0826599110949548,-1.100113039870331,-22.028644750973285,-1.1018451162479463,-1.100917647690384,-1.100837730593255,-1.1001649239268598,-1.1005526851071514,-1.143504394446326,-1.101259108012099,-1.1003523885230582,23.61263333926587,34.38449289838391,14.458017364964839,14.716171499695058,1.3141859064767627,5.820834696850449,11.156827055585907,6.179485668048235,3.6316291397602702,1.3118131178348147,23.61263333926587,57.99712623764978,72.45514360261461,87.17131510230968,88.48550100878644,94.3063357056369,105.4631627612228,111.64264842927103,115.2742775690313,116.58609068686611
146,1500,0.0826599110949548,-1.175635799715785,-1.1386092076150343,-1.1063254045270963,-1.1376427721861448,-2.082311250421985,-1.1592519106310974,-1.1783056528854807,-1.2685648850318128,-1.181125325854341,-1.1493000914439984,29.002795306181255,38.127559043837195,9.492723936138923,3.3427397982654146,1.5871625950640804,7.97750261931829,7.522199752379294,8.740935190536607,4.218005551334283,1.399062929760159,29.002795306181255,67.13035435001845,76.62307828615738,79.96581808442279,81.55298067948688,89.53048329880517,97.05268305118446,105.79361824172106,110.01162379305535,111.41068672281551
146,2000,0.0826599110949548,-1.2816448771575084,-2.8223328347350005,-1.1198627393467202,-1.1171029945141226,-1.204521012965428,-1.1152838390982271,-1.1256239023084302,-1.1186841350331438,-1.1591286689983669,-1.1387761179433094,23.363621136190204,31.39940091627301,11.33389856505967,4.12334622795054,1.3375046356630294,13.525126396545048,1.3655900344359857,9.250298160722206,9.164230683745377,6.292917745806484,23.363621136190204,54.763022052463214,66.09692061752288,70.22026684547342,71.55777148113644,85.08289787768149,86.44848791211747,95.69878607283968,104.86301675658505,111.15593450239155
146,3000,0.0826599110949548,-1.1090388028801854,-1.4530300885666714,-1.1009297979052333,-1.1388197837333602,-1.1117389192387774,-1.3704033626811123,-1.1148938633359387,-2.5900427026197725,-21.803690394542663,-1.3019067671999882,57.48608468830332,7.855708383863416,6.055025867666444,3.5450303022994776,1.3643670663904781,11.95794053063888,6.336100387611188,5.16126966231645,6.969815199561836,2.721611298764776,57.48608468830332,65.34179307216674,71.39681893983318,74.94184924213266,76.30621630852313,88.26415683916201,94.6002572267732,99.76152688908965,106.73134208865149,109.45295338741626
146,4000,0.0826599110949548,-1.2354923200941257,-1.1180171631671358,-1.1199727525481,-1.5518359883693282,-1.2100351395813518,-1.127554820158739,-1.1266780669402117,-1.1278619235384686,-1.1264600366009319,-1.1227804960293621,35.84844829148257,29.493906653872784,5.681427015895306,9.402926396992402,3.5659312953693103,10.653057343685148,1.4488283511806515,5.83575782863366,3.6461696815077644,1.3466170462695057,35.84844829148257,65.34235494535535,71.02378196125066,80.42670835824306,83.99263965361237,94.64569699729752,96.09452534847817,101.93028317711183,105.5764528586196,106.9230699048891
